gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000136848.19	DAB2IP	688.3621455270847	0.07161951355709315	0.12922312406972275	0.5358762492615365	0.7152285185399254
ENSG00000268191.1	ENSG00000268191	111.84749888008446	0.09226172704121766	0.20555447453273862	0.5359029917851281	0.7152285185399254
ENSG00000203814.7	H2BC18	19.487467162475706	-0.08487847498128889	0.25539382910047487	0.5359522133187624	0.7152409894408722
ENSG00000105671.12	DDX49	476.0630651329476	0.04634346765246111	0.07760034679543183	0.5359960607372328	0.7152462871351095
ENSG00000156304.15	SCAF4	545.874342619331	-0.07973073563078005	0.15046637394889717	0.536065354652169	0.7152855379438553
ENSG00000008853.18	RHOBTB2	1653.1316605822824	-0.09164050408260278	0.2011284166363931	0.5362233691053879	0.7153763460139301
ENSG00000077238.14	IL4R	147.63435019057573	-0.0718385037300493	0.27284850299234314	0.5365190061012426	0.7153763460139301
ENSG00000089063.15	TMEM230	1594.9288843710335	-0.0658394064817035	0.11716521499385886	0.5365322595104476	0.7153763460139301
ENSG00000101084.19	RAB5IF	44.230867175467225	-0.09203510381234803	0.20483475187566522	0.5364387965223081	0.7153763460139301
ENSG00000130720.13	FIBCD1	19.483373860549303	0.07792117800008089	0.26718302615310674	0.5364923336930697	0.7153763460139301
ENSG00000205765.10	RIMOC1	1897.9801281066448	-0.042640840198306336	0.0721780062234111	0.5363741486241294	0.7153763460139301
ENSG00000246560.3	UBE2D3-AS1	151.73871665773996	-0.06435069693204444	0.11308843535138913	0.5363729100164736	0.7153763460139301
ENSG00000279541.1	ENSG00000279541	17.98751044065397	0.08978629161485818	0.24139232332315758	0.5364448074654505	0.7153763460139301
ENSG00000288955.1	ENSG00000288955	25.927509285115157	-0.07453858824097395	0.27059292218994524	0.5362699777809493	0.7153763460139301
ENSG00000289293.1	ENSG00000289293	56.888789169878144	0.08885168086449703	0.1831024311338797	0.5361846968173495	0.7153763460139301
ENSG00000254042.2	SLIT3-AS2	11.10475158287435	-0.07586423218025373	0.26917404562871655	0.5368781722848333	0.7157843527912562
ENSG00000136003.16	ISCU	727.2191216545449	-0.08729848415939288	0.1761859070606065	0.5371429821098628	0.7160841777257693
ENSG00000148688.14	RPP30	533.1425799013491	0.06779193407255205	0.12048669905274512	0.5371829618807423	0.7160842515267926
ENSG00000110717.13	NDUFS8	594.118182028512	0.08925363359098912	0.18369904752296468	0.5372431550670806	0.7161112685257995
ENSG00000187135.8	VSTM2B	39.386163292559246	-0.06884735251430671	0.2753051952767962	0.5374033134880464	0.7162715189657131
ENSG00000146963.18	LUC7L2	268.24398102775126	0.06774009388218284	0.12050176610160544	0.5374685415585105	0.7163052282206452
ENSG00000078808.20	SDF4	1455.0043381979042	-0.08908684788251794	0.18809831202790842	0.5376117633549993	0.7164428700152513
ENSG00000104894.12	CD37	129.29598670601652	0.09228951654059168	0.2175444465229819	0.5377977693972357	0.7164916608923741
ENSG00000136560.14	TANK	705.8465529347459	-0.07875544685944229	0.1487550759123998	0.5376928196821682	0.7164916608923741
ENSG00000163762.7	TM4SF18	71.34234448037864	-0.06465821918912061	0.2782186676696412	0.5377545975189597	0.7164916608923741
ENSG00000236830.8	CBR3-AS1	22.308004706463578	0.08160306783214717	0.2612265398134385	0.5378081640607735	0.7164916608923741
ENSG00000108591.10	DRG2	297.70857436246735	0.06597398250064002	0.11673967005551202	0.5378830691558552	0.7164988323603417
ENSG00000186272.13	ZNF17	78.89728671045282	0.08880856594415222	0.18416301058714182	0.5378934421126228	0.7164988323603417
ENSG00000127337.7	YEATS4	565.4151833897274	0.08331077446599097	0.1652680260229594	0.5379991972840117	0.716533274113465
ENSG00000214381.6	LINC00488	18.96951253690859	-0.0728959031937086	0.27190925961111645	0.5379701201758791	0.716533274113465
ENSG00000137968.17	SLC44A5	380.60955270670024	-0.0916709423587973	0.2240884619070343	0.5380664265393179	0.7165696039804876
ENSG00000181804.15	SLC9A9	52.066457347538375	-0.08911439405552386	0.24031478691057956	0.5382105012165366	0.7167082596940976
ENSG00000113141.19	IK	1455.8301512025657	0.0307333871779557	0.050480511008164995	0.5384278929473869	0.716802927543455
ENSG00000123240.17	OPTN	1395.6255170516317	0.04630066635806574	0.07801301266816733	0.5384414497542913	0.716802927543455
ENSG00000166398.14	GARRE1	435.61172158187975	-0.06564933745441076	0.11678944997451994	0.5383716937831018	0.716802927543455
ENSG00000274698.1	ENSG00000274698	9.567700007323637	-0.0874093830545634	0.24689530002307664	0.5383345467502765	0.716802927543455
ENSG00000139433.11	GLTP	436.00667435356996	-0.07924212087655819	0.15136437119649598	0.5385726345988471	0.7168714727720801
ENSG00000174744.14	BRMS1	474.8521738831584	0.081279011373743	0.15648738247331856	0.5385728755354471	0.7168714727720801
ENSG00000286031.1	ENSG00000286031	17.524498366071114	0.08949915313737658	0.24063271407707473	0.5386945351156263	0.7169802004922731
ENSG00000151490.15	PTPRO	1488.9170737624925	0.08880561106923143	0.24592860567501224	0.5388776336006975	0.7171174681897989
ENSG00000251279.3	SMIM15-AS1	175.1757391686579	0.05573934632606539	0.09599475575519875	0.5388728677961445	0.7171174681897989
ENSG00000231616.9	ENSG00000231616	8.958930757265806	-0.07580533200253826	0.2682753583157989	0.5389529765435443	0.7171645216473782
ENSG00000112276.14	BVES	205.60688910210507	0.09190836998451735	0.2122680866144302	0.539237894170687	0.7173839838188283
ENSG00000260025.2	CRIM1-DT	79.94977087530948	0.09120299172156199	0.2021223304195127	0.5391703353524877	0.7173839838188283
ENSG00000278195.2	SSTR3	14.007262139005707	0.07847780702400423	0.2656736467173464	0.5392060238736054	0.7173839838188283
ENSG00000117868.18	ESYT2	1173.6491932728047	-0.0651552589567736	0.11644096410011588	0.5394112966228481	0.7175614489525628
ENSG00000179163.12	FUCA1	365.33439527652166	0.08941066467150752	0.19216408266758503	0.5394842073360939	0.7176052167591354
ENSG00000196187.12	TMEM63A	119.18790986711855	-0.08592015331807396	0.2507971582146793	0.5396063557346851	0.7176612484396643
ENSG00000225822.4	UBXN7-AS1	35.44042300190649	-0.08529365300223783	0.1709730439500141	0.5395673863626479	0.7176612484396643
ENSG00000138668.20	HNRNPD	4483.22571469428	0.07588712202721945	0.14096509699408252	0.539772087411085	0.7178284392233425
ENSG00000007923.17	DNAJC11	782.9274314955557	-0.04427388907369629	0.07521660410208017	0.5399829285147131	0.7180070899546824
ENSG00000290032.1	ENSG00000290032	55.969953545318155	-0.09078871714860749	0.23025999100290714	0.5399864873103652	0.7180070899546824
ENSG00000174611.12	KY	8.90153304823536	0.07501692291156159	0.26908768691507223	0.5400678639818957	0.7180620614069148
ENSG00000120254.16	MTHFD1L	691.5780134605196	-0.08732622720998386	0.17261929905206375	0.5401641609392819	0.7181368609151997
ENSG00000130164.15	LDLR	830.9934295555096	-0.09340319071368701	0.21017068497034472	0.5403081155925177	0.7182750045410168
ENSG00000164484.12	TMEM200A	494.42800576686756	-0.0907019545265297	0.20317542380276546	0.5404931250171889	0.7184144575595302
ENSG00000206579.10	XKR4	456.1880193314375	-0.09007990620676878	0.24645175963727542	0.5404917754948537	0.7184144575595302
ENSG00000163527.10	STT3B	4668.922877228955	-0.06883022842591194	0.12452730119886417	0.5406795033018654	0.7186089345107268
ENSG00000137726.17	FXYD6	2950.49837077074	0.07379776831403209	0.13627775076061846	0.540867936488574	0.7188061135787688
ENSG00000147526.20	TACC1	1262.5094287252177	-0.07996330475655432	0.2618545280239906	0.5409719788073397	0.7188911174252385
ENSG00000187391.23	MAGI2	502.1405993747742	0.06782344514072841	0.12221359325084748	0.5410632008058222	0.7189590731703382
ENSG00000064995.19	TAF11	806.7067124030632	-0.0641165946384597	0.11435480569617734	0.5411967575057386	0.7190832685845565
ENSG00000141560.15	FN3KRP	449.4210719132356	-0.07050275971426777	0.12904740842144752	0.5415875801616634	0.7195492472429329
ENSG00000142327.13	RNPEPL1	129.3845975927647	0.08771056066914316	0.24561697614630848	0.5416326895600009	0.7195558788199523
ENSG00000104522.16	GFUS	436.7796482297778	0.08238659216030489	0.1646956860753453	0.5418071331269906	0.719734316380218
ENSG00000105669.14	COPE	370.0545336612682	0.0830638744796574	0.16518806837939393	0.541988243648396	0.7197919822890737
ENSG00000109906.15	ZBTB16	226.91778921380407	0.08157383700920595	0.26001154551835937	0.5422518546325805	0.7197919822890737
ENSG00000136451.9	VEZF1	2108.021359997367	0.08596712482259544	0.1690930088487557	0.54201723358856	0.7197919822890737
ENSG00000146243.14	IRAK1BP1	385.02711394581837	-0.08067397474939104	0.1553250866129736	0.5421887999392749	0.7197919822890737
ENSG00000165661.18	QSOX2	466.73651168470553	-0.06257717898965996	0.11120567431721105	0.5419800822792078	0.7197919822890737
ENSG00000236031.1	ENSG00000236031	121.45753552577811	0.0872216119358108	0.18133750194412862	0.5422445721207636	0.7197919822890737
ENSG00000237310.3	LINC03011	15.244177553381785	0.0895418138574163	0.23678504383592888	0.5422382005820936	0.7197919822890737
ENSG00000262049.2	ENSG00000262049	64.69551424946113	-0.07215773112891553	0.13316987851987697	0.5421174344296558	0.7197919822890737
ENSG00000267248.5	ENSG00000267248	20.357532922847298	-0.09004523125690454	0.23169309716076342	0.542004833180875	0.7197919822890737
ENSG00000279288.1	ENSG00000279288	12.951715232691065	-0.0755228987608751	0.2676339793265577	0.5421799353031767	0.7197919822890737
ENSG00000136628.18	EPRS1	3545.028272796116	0.06962918954867564	0.1456882247621764	0.5423943577943956	0.7199278621623829
ENSG00000155660.11	PDIA4	6594.08570977793	-0.08454397864870787	0.17666863702505825	0.542537617037399	0.7199823462281533
ENSG00000262267.6	ENSG00000262267	17.71386483612886	-0.06968093233072539	0.2736024639544955	0.5425558313793332	0.7199823462281533
ENSG00000267023.6	LRRC37A16P	480.71883703555017	0.07723486365022512	0.14553900142575996	0.5425428998555506	0.7199823462281533
ENSG00000127578.7	WFIKKN1	18.861626858089586	-0.08942741977016727	0.2363921140491256	0.5427253839785671	0.7201094656718673
ENSG00000206573.11	THUMPD3-AS1	521.4345911411581	0.07183057665814856	0.132218526850841	0.5427319222208019	0.7201094656718673
ENSG00000126583.12	PRKCG	56.70357025291132	-0.08767551513687985	0.24320688044286132	0.5428568129820046	0.7201153611156893
ENSG00000138660.12	AP1AR	844.3711467215138	-0.08681720788942592	0.18153330953748611	0.5427920246921537	0.7201153611156893
ENSG00000157326.19	DHRS4	130.95316634625294	-0.07240724595716476	0.1341896456538776	0.5428279971550891	0.7201153611156893
ENSG00000288924.1	ENSG00000288924	61.511984458768154	-0.07740929456961732	0.14788248276521565	0.5429812757857684	0.7202271973445896
ENSG00000130227.17	XPO7	1728.2336864941267	0.03512744406576709	0.058888634944129735	0.543093639438633	0.7202715062948137
ENSG00000145358.6	DDIT4L	422.16527615956767	0.06445724093548835	0.2784685888948286	0.5430949961602956	0.7202715062948137
ENSG00000142920.18	AZIN2	51.914077868273665	0.09087485163021944	0.22087927075100905	0.543271916546437	0.7204528721018036
ENSG00000177511.6	ST8SIA3	459.27181564265237	-0.08896047287484636	0.24246455045249013	0.5433229272015573	0.7204672499103306
ENSG00000114353.17	GNAI2	4978.18616717478	0.08292268387164382	0.1630097107346476	0.5435718586941101	0.7207006684283825
ENSG00000185608.9	MRPL40	308.38373861307747	0.08379465603453563	0.16764420170651853	0.5435793177129327	0.7207006684283825
ENSG00000099385.12	BCL7C	391.523831080215	-0.050362413030468296	0.08715460235293394	0.5440912257850605	0.7213260570390159
ENSG00000188529.15	SRSF10	2876.715287054939	-0.07425052992782641	0.1398467057668221	0.5443483137927916	0.7216135518246497
ENSG00000187726.9	DNAJB13	9.282791661505522	-0.07568327660968546	0.2673578415834234	0.544431728499905	0.7216707916912494
ENSG00000143195.13	ILDR2	1509.7767840503982	0.08304994664068223	0.16562910805212494	0.5445717726860853	0.721762701342423
ENSG00000251615.3	ENSG00000251615	19.16792026921511	-0.08230651497355954	0.2563049370707561	0.5445815475728708	0.721762701342423
ENSG00000269604.1	ENSG00000269604	240.745820493638	-0.07488367581714277	0.14174017168247685	0.5446590636321198	0.7218121002885843
ENSG00000145757.16	SPATA9	24.337409384871304	-0.08974360449496568	0.2283475924007064	0.5448187659223941	0.721970401594685
ENSG00000250479.9	CHCHD10	142.80092632037926	-0.09050363310485561	0.22013110612379114	0.5450091643512641	0.7221693537089445
ENSG00000244187.8	TMEM141	35.52160585610276	0.09023854630971075	0.20642441217585128	0.5450754468619701	0.7222038276513478
ENSG00000090565.17	RAB11FIP3	554.7856507375308	-0.09062396421252146	0.19679956579857483	0.5451234827142247	0.7222141221718373
ENSG00000131981.16	LGALS3	737.0445929468717	0.06525439845023323	0.27766197671855536	0.5452335335914571	0.7222641425224777
ENSG00000174529.7	TMEM81	63.12642667484941	0.08716446013425667	0.18436194332826006	0.5452417757445556	0.7222641425224777
ENSG00000048471.14	SNX29	461.0169766237405	0.07928529761747166	0.15229889222982504	0.5454252727487532	0.7224005089367624
ENSG00000166454.10	ATMIN	2214.4663172372548	0.0399750067082059	0.06779456022578877	0.5453907528938329	0.7224005089367624
ENSG00000259668.6	ENSG00000259668	90.47865164658766	-0.0891143155040287	0.1994036793637445	0.5455370317066065	0.7224951783718301
ENSG00000154001.14	PPP2R5E	2599.1183617020497	-0.07672082633200236	0.14600669298720056	0.5455807207608376	0.7224996904582386
ENSG00000100347.15	SAMM50	851.1343981635534	0.05982817449857086	0.10614778215208309	0.545720306679937	0.7225937030521068
ENSG00000267169.2	ADGRL1-AS1	83.58539309932029	-0.08524701151313706	0.1766423593426145	0.5457322871065923	0.7225937030521068
ENSG00000227033.1	ENSG00000227033	31.95087793856109	0.08869670542836958	0.19269271936984653	0.5458031615164032	0.722634199819754
ENSG00000185619.19	PCGF3	1131.764824117182	0.06962430486925594	0.12753152554840438	0.5459846026372512	0.7228210682685073
ENSG00000108018.17	SORCS1	280.0375463691168	-0.08218741722278913	0.16492950596443953	0.5460363498222522	0.722836221891794
ENSG00000236756.4	DNAJC9-AS1	350.41630327630884	-0.060121406126701415	0.10744794416661894	0.5461532884133313	0.7229376664931004
ENSG00000143320.9	CRABP2	2765.094874784815	0.0776381568122559	0.2447242408719217	0.5464222760503219	0.7232403470768632
ENSG00000203780.12	FANK1	61.73084710342422	0.0893639541836162	0.23144510473893393	0.546603649909313	0.723373648990883
ENSG00000271754.1	ENSG00000271754	98.87385964700927	-0.08598182298553862	0.1805657343169285	0.5465687136432573	0.723373648990883
ENSG00000104979.9	C19orf53	717.3239547396025	-0.07181875249071189	0.13464803386278695	0.5468153103573846	0.7235614826407673
ENSG00000156958.15	GALK2	264.176893239342	0.05689065074346822	0.10047977818766954	0.5468262654547056	0.7235614826407673
ENSG00000082458.12	DLG3	709.7092606593299	0.0831519050414822	0.1746548628709414	0.5471017188416789	0.7237463714248465
ENSG00000111727.12	HCFC2	372.9549275694583	0.07839329638265334	0.1526376859733206	0.5472449873483858	0.7237463714248465
ENSG00000136936.11	XPA	208.96359350835462	0.07854443113783698	0.15270282173012897	0.5470650668059842	0.7237463714248465
ENSG00000138594.14	TMOD3	2008.0572653822544	-0.07658335452226102	0.14723744871252642	0.5472888066255126	0.7237463714248465
ENSG00000144199.12	FAHD2B	100.4714342391925	0.08847773592771394	0.1948203426104963	0.5471657953126343	0.7237463714248465
ENSG00000176728.10	TTTY14	45.49852997652345	-0.08598863544288249	0.18214303477683574	0.547190374856479	0.7237463714248465
ENSG00000237017.1	PRPF31-AS1	247.1417474588338	-0.06926906735898168	0.1285823732841383	0.5472600138622479	0.7237463714248465
ENSG00000263002.8	ZNF234	112.12089129475822	0.08406873072722877	0.171347953319491	0.5471950513051409	0.7237463714248465
ENSG00000224490.5	TTC21B-AS1	18.857392142079572	-0.08486632916105825	0.24886620053020905	0.5475433692797183	0.7240296277942367
ENSG00000144227.5	NXPH2	42.079604116308396	0.07598132682295655	0.2661181252132914	0.5479913149765738	0.7245685385491949
ENSG00000293241.1	GTF2IP4	50.17291677748181	0.08873804507175526	0.19647120578127275	0.5480646817338883	0.7246121282307991
ENSG00000165240.22	ATP7A	473.2059501291007	-0.04163025285486005	0.07181225548439692	0.548252107657073	0.7247209440610928
ENSG00000186471.13	AKAP14	72.27751176687123	-0.0784057952668109	0.26168237714419046	0.5482682030533547	0.7247209440610928
ENSG00000259330.3	INAFM2	505.025052404738	-0.07473057892625294	0.14126562439878976	0.5482534914231458	0.7247209440610928
ENSG00000237399.7	PITRM1-AS1	170.89344551175253	-0.08244464083418737	0.1677118799960861	0.5483194597795764	0.7247352859695271
ENSG00000196503.5	ARL9	66.50398371200335	-0.08927841896633212	0.21115126742437956	0.5485199852119905	0.7249469055163409
ENSG00000183723.13	CMTM4	1106.6156080267913	-0.07699872457837854	0.15040631099711602	0.5485649625082889	0.724952930117055
ENSG00000279253.1	ENSG00000279253	50.15060457363172	0.08941374143681535	0.2223772542984048	0.5486995231764138	0.7250773335071213
ENSG00000149646.12	CNBD2	21.007849236806717	0.08861669474327033	0.23161922816024433	0.5487676588851473	0.7251139479714162
ENSG00000145703.17	IQGAP2	311.84965330798843	-0.08381822953176839	0.17372192237173978	0.5488353452520089	0.7251499633473321
ENSG00000005471.19	ABCB4	48.04419460117488	-0.08749930935837527	0.19298427167839866	0.5490167081708146	0.7252218624269025
ENSG00000105427.10	CNFN	14.22766184690114	-0.07558265142091138	0.26605578533143454	0.5490514980985118	0.7252218624269025
ENSG00000163624.6	CDS1	340.8117344729141	0.08976777417554725	0.21678565326540084	0.549021357554891	0.7252218624269025
ENSG00000238280.2	ENSG00000238280	34.019799311706755	0.08753486380669867	0.19012902156934736	0.5489958589263066	0.7252218624269025
